p2,decile
0.5871783314445191,4
0.5871783314445191,4
0.5871783314445191,4
0.5871783314445191,4
0.5871783314445191,4
0.5871783314445191,4
0.5871783314445191,4
0.5871783314445191,4
0.5871783314445191,4
0.5871656450997814,4
0.5871656450997814,4
0.5871195268201622,4
0.5871195268201622,4
0.5871069406510783,4
0.5871069406510783,4
0.5871069406510783,4
0.5871069406510783,4
0.5871069406510783,4
0.5871069406510783,4
0.5871069406510783,4
0.5871069406510783,4
0.5871069406510783,4
0.5871069406510783,4
0.5871069406510783,4
0.5871069406510783,4
0.5871069406510783,4
0.5871069406510783,4
0.5871069406510783,4
0.5871069406510783,4
0.5871069406510783,4
0.5870951905046778,4
0.5865046819514327,4
0.5864403748456912,4
0.5864403748456912,4
0.5864403748456912,4
0.5863423793211519,4
0.5863423793211519,4
0.586100887988893,4
0.5856427311736782,4
0.5853356912627151,4
0.5853356912627151,4
0.5853356912627151,4
0.5853356912627151,4
0.5853356912627151,4
0.5853356912627151,4
0.5853356912627151,4
0.5853356912627151,4
0.5853356912627151,4
0.5853356912627151,4
0.5853356912627151,4
0.5849345499183508,4
0.5848341245006922,4
0.5848341245006922,4
0.5848341245006922,4
0.5848341245006922,4
0.5841701073846607,4
0.5841701073846607,4
0.5840064322534143,4
0.5840064322534143,4
0.5838601461209716,4
0.5838214681640952,4
0.5838214681640952,4
0.5838214681640952,4
0.5838214681640952,4
0.5838214681640952,4
0.5835279159161574,4
0.5833494104718602,4
0.5833494104718602,4
0.5831197848028109,4
0.5830427932043906,4
0.5830427932043906,4
0.5825830783121867,4
0.5821321606221621,4
0.5821321606221621,4
0.5820353625448158,4
0.5818754155182848,4
0.5818754155182848,4
0.5818754155182848,4
0.5816732485568941,4
0.5816732485568941,4
0.5815641064165835,4
0.581490167140669,4
0.581490167140669,4
0.581490167140669,4
0.581490167140669,4
0.581490167140669,4
0.581490167140669,4
0.5813879487564614,4
0.5813386085075208,4
0.5813386085075208,4
0.5813386085075208,4
0.5813386085075208,4
0.5813386085075208,4
0.5811932783149663,4
0.5811412559766167,4
0.5811412559766167,4
0.5811412559766167,4
0.5811412559766167,4
0.5811091352235458,4
0.5805418944509187,4
0.5805418944509187,4
0.5805418944509187,4
0.5805418944509187,4
0.5804747909034722,4
0.5804450939368611,4
0.5803574187298002,4
0.5802451692814282,4
0.5802408339537752,4
0.5802408339537752,4
0.5799809822485082,4
0.5797095970518831,4
0.57968308768851,4
0.57968308768851,4
0.57968308768851,4
0.57968308768851,4
0.5795574291771096,4
0.5795119949490669,4
0.5795119949490669,4
0.579469736558331,4
0.579469736558331,4
0.5794254868780683,4
0.5793688105676043,4
0.5787499376174993,4
0.5786746010964607,4
0.5785250162415886,4
0.5783365131881586,4
0.5776561121086764,4
0.5776561121086764,4
0.5776561121086764,4
0.5776561121086764,4
0.5775500166197077,4
0.5772838840279457,4
0.5772838840279457,4
0.5772838840279457,4
0.5772838840279457,4
0.5772838840279457,4
0.5772838840279457,4
0.5772838840279457,4
0.5772838840279457,4
0.5772838840279457,4
0.5772838840279457,4
0.5772838840279457,4
0.5772838840279457,4
0.5772838840279457,4
0.5772838840279457,4
0.5772838840279457,4
0.5772838840279457,4
0.5772712873568666,4
0.5772712873568666,4
0.5772712873568666,4
0.5772712873568666,4
0.577007866116054,4
0.577007866116054,4
0.5769852216604603,4
0.5769852216604603,4
0.5769852216604603,4
0.5769852216604603,4
0.5768987999135724,4
0.5768645079143819,4
0.5760357156333618,4
0.5758933859297352,4
0.5758933859297352,4
0.5758073756267926,4
0.5756200202183586,4
0.5756200202183586,4
0.5756200202183586,4
0.5756200202183586,4
0.5754898199394803,4
0.5754278182115646,4
0.5754008797199202,4
0.5754008797199202,4
0.5753290510692696,4
0.5750293693296619,4
0.5748788225069449,4
0.5746410040749825,4
0.5746410040749825,4
0.5746303827849498,4
0.5745384215938248,4
0.5742291779639,4
0.5742077839042489,4
0.5742077839042489,4
0.574190222390524,4
0.5739576928042174,4
0.573475373550944,4
0.5731908058821307,4
0.5731247175230414,4
0.572701243109501,4
0.5722886810561436,4
0.5722886810561436,4
0.5721919956685074,4
0.5710863829329658,4
0.570744282448938,4
0.570744282448938,4
0.570744282448938,4
0.570744282448938,4
0.570744282448938,4
0.5706590934264081,4
0.5706502057281434,4
0.570533636513743,4
0.570533636513743,4
0.570533636513743,4
0.5701936513920743,4
0.5701936513920743,4
0.5695366157420475,4
0.5695225504760589,4
0.569427554129143,4
0.569427554129143,4
0.5687632240315017,4
0.5685414145285103,4
0.5680880084864853,4
0.5680880084864853,4
0.5679087810200675,4
0.5679087810200675,4
0.5679087810200675,4
0.5679087810200675,4
0.5675754774431053,4
0.5673146102927636,4
0.5673113762880673,4
0.5673113762880673,4
0.5673113762880673,4
0.5673113762880673,4
0.5673113762880673,4
0.5673113762880673,4
0.5670894801917138,4
0.5670241709030783,4
0.5670241709030783,4
0.5665750609865496,4
0.5661706901563175,4
0.5661706901563175,4
0.5661706901563175,4
0.5657958613581742,4
0.5657958613581742,4
0.5657958613581742,4
0.5657958613581742,4
0.5657958613581742,4
0.5657958613581742,4
0.5657958613581742,4
0.5657911326386078,4
0.5657695064644233,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5657674795682722,4
0.5653823982748738,4
0.5653823982748738,4
0.5653823982748738,4
0.5653823982748738,4
0.5653823982748738,4
0.5653823982748738,4
0.5653823982748738,4
0.5653823982748738,4
0.5653823982748738,4
0.5653823982748738,4
0.5653823982748738,4
0.5653823982748738,4
0.5653823982748738,4
0.5653823982748738,4
0.5652730919513121,4
0.5652730919513121,4
0.5652730919513121,4
0.5652730919513121,4
0.5652730919513121,4
0.5652730919513121,4
0.5652730919513121,4
0.5652730919513121,4
0.5652730919513121,4
0.5652730919513121,4
0.5652730919513121,4
0.5652730919513121,4
0.5652730919513121,4
0.5652730919513121,4
0.5652730919513121,4
0.5651674155628296,4
0.5651674155628296,4
0.5651674155628296,4
0.5651674155628296,4
0.5651674155628296,4
0.5651674155628296,4
0.5651674155628296,4
0.5651674155628296,4
0.5648803777438263,4
0.5648803777438263,4
0.5648803777438263,4
0.5647170628801196,4
0.5646297509417929,4
0.5645820538099625,4
0.5641737365991717,4
0.5641164414759627,4
0.5640457918850459,4
0.5640457918850459,4
0.5638015246432163,4
0.5636688224455405,4
0.5636688224455405,4
0.5636688224455405,4
0.5636688224455405,4
0.5636688224455405,4
0.5635108496762157,4
0.5635108496762157,4
0.5635108496762157,4
0.5635108496762157,4
0.5635108496762157,4
0.5635108496762157,4
0.5635108496762157,4
0.5635108496762157,4
0.5633639189660498,4
0.5633639189660498,4
0.5633639189660498,4
0.5633639189660498,4
0.5633639189660498,4
0.5633140963579006,4
0.5633091330240645,4
0.5630696164256352,4
0.5628642935847789,4
0.5628584288834894,4
0.5628086599060925,4
0.5628086599060925,4
0.562656384034994,4
0.562297054472922,4
0.562297054472922,4
0.562297054472922,4
0.562297054472922,4
0.562297054472922,4
0.562297054472922,4
0.562297054472922,4
0.5621414974570766,4
0.5617761808553705,4
0.5617761808553705,4
0.5616466891548275,4
0.5615431618762127,4
0.5615431618762127,4
0.5613346522094368,4
0.5613346522094368,4
0.5611640444815013,4
0.560908959040383,4
0.5605534208077655,4
0.5601567883298251,4
0.5601523041306329,4
0.5594753580449023,4
0.5594691905188127,4
0.559455549524035,4
0.559455549524035,4
0.5593720042451266,4
0.5593720042451266,4
0.5591233343745364,4
0.5589266111729648,4
0.5587898206008051,4
0.5587898206008051,4
0.5587898206008051,4
0.5587898206008051,4
0.558340289056693,4
0.558340289056693,4
0.558340289056693,4
0.558340289056693,4
0.558340289056693,4
0.558340289056693,4
0.558340289056693,4
0.558340289056693,4
0.558340289056693,4
0.5582266630778484,4
0.5580470527025038,4
0.5580396781506001,4
0.557899003613891,4
0.5578662303841767,4
0.5578662303841767,4
0.5577603258278148,4
0.5577603258278148,4
0.5576963932804181,4
0.5576854285615187,4
0.5576245517010706,4
0.5575228219761849,4
0.5575228219761849,4
0.5574961468023,4
0.5573845367054786,4
0.5573845367054786,4
0.5573845367054786,4
0.5573845367054786,4
0.5573845367054786,4
0.5573845367054786,4
0.5573845367054786,4
0.5573845367054786,4
0.5573845367054786,4
0.5572440788280525,4
0.5572440788280525,4
0.5572440788280525,4
0.557055064749999,4
0.5570510621277823,4
0.5567548698241832,4
0.5566027201656818,4
0.5564818225193028,4
0.5563611750328676,4
0.5563412474907992,4
0.5563412474907992,4
0.5563412474907992,4
0.5560768960613394,4
0.5557538531927808,4
0.5557538531927808,4
0.5557538531927808,4
0.55557028188425,4
0.55557028188425,4
0.5554403907446623,4
0.5554403907446623,4
0.555178419690574,4
0.555178419690574,4
0.555178419690574,4
0.5549354205045492,4
0.5549307920493783,4
0.5548373280661855,4
0.5548373280661855,4
0.5548373280661855,4
0.5548373280661855,4
0.5547442108783134,4
0.5544974134492273,4
0.5544974134492273,4
0.5542036425575357,4
0.5538454735841468,4
0.5535314985534686,4
0.5533975770383401,4
0.5533919502576649,4
0.5524939800127195,4
0.5524939800127195,4
0.5524939800127195,4
0.5524939800127195,4
0.5524939800127195,4
0.5520631889748435,4
0.5514800935728995,4
0.5514417413425282,4
0.5512754654959084,4
0.5512754654959084,4
0.5512592377191823,4
0.5509587320666048,4
0.5509587320666048,4
0.5509587320666048,4
0.5509587320666048,4
0.5509587320666048,4
0.5505202149055725,4
0.5504789951764504,4
0.5501509583772928,4
0.5499740380427328,4
0.5498034283782874,4
0.5498034283782874,4
0.5498034283782874,4
0.5497934122821959,4
0.5497934122821959,4
0.5497934122821959,4
0.5496694584390335,4
0.5496604135496582,4
0.5496232846995158,4
0.5495619646271914,4
0.549414976712076,4
0.549189353155522,4
0.549042442675234,4
0.5489334752724839,4
0.5484405928295137,4
0.5483908746048518,4
0.5483908746048518,4
0.5483908746048518,4
0.5483908746048518,4
0.5480839003269745,4
0.547883718828891,4
0.5475992065909309,4
0.5475992065909309,4
0.5475992065909309,4
0.5475992065909309,4
0.5475992065909309,4
0.5475992065909309,4
0.5473696562576909,4
0.5473523930034158,4
0.5472898356629825,4
0.5472898356629825,4
0.5472898356629825,4
0.5472898356629825,4
0.5472898356629825,4
0.5472898356629825,4
0.5472898356629825,4
0.5472898356629825,4
0.5472898356629825,4
0.5472898356629825,4
0.5472898356629825,4
0.5472674255790757,4
0.5471174296976001,4
0.5471174296976001,4
0.5471174296976001,4
0.5469157856594085,4
0.5468550977041944,4
0.546852203794141,4
0.5466097902276287,4
0.5466097902276287,4
0.5466097902276287,4
0.5466097902276287,4
0.5465820666499613,4
0.5465820666499613,4
0.5465401339120332,4
0.5463842735621238,4
0.5463355212188491,4
0.5463355212188491,4
0.5463355212188491,4
0.546299990393139,4
0.546299990393139,4
0.5462699935309703,4
0.5461420407056428,4
0.5461420407056428,4
0.5460250739424928,4
0.5460250739424928,4
0.5458705573660921,4
0.5458579166563193,4
0.545750334559781,4
0.545541973985477,4
0.5455211550518005,4
0.5452835216377152,4
0.5452835216377152,4
0.5452071249423661,4
0.5451601643021831,4
0.5450031055134137,4
0.5450031055134137,4
0.5449108728627208,4
0.5449108728627208,4
0.5449108728627208,4
0.5449108728627208,4
0.5449108728627208,4
0.5449108728627208,4
0.544899494963113,4
0.544899494963113,4
0.544899494963113,4
0.544899494963113,4
0.544899494963113,4
0.544899494963113,4
0.544899494963113,4
0.544899494963113,4
0.5448700421511655,4
0.5446803931579769,4
0.5446803931579769,4
0.544553670147867,4
0.5444909286085172,4
0.5444851967917451,4
0.5442965768643604,4
0.5442965768643604,4
0.5442965768643604,4
0.5442965768643604,4
0.5442965768643604,4
0.5442965768643604,4
0.5442965768643604,4
0.5442965768643604,4
0.5442965768643604,4
0.5442965768643604,4
0.5442965768643604,4
0.5442965768643604,4
0.5442222220560843,4
0.5442222220560843,4
0.5442222220560843,4
0.5442222220560843,4
0.5442222220560843,4
0.5442222220560843,4
0.5442222220560843,4
0.544164487423447,4
0.5441526613114677,4
0.5441321503965089,4
0.5441321503965089,4
0.5441139136348901,4
0.5440957346497282,4
0.5432898588190748,4
0.5432823719796056,4
0.5431702119529797,4
0.5431702119529797,4
0.5431702119529797,4
0.5431702119529797,4
0.5431702119529797,4
0.5430616932992047,4
0.5429884795477461,4
0.5429534468818845,4
0.5428359408170949,4
0.5426914082042269,4
0.5426731703318767,4
0.5425168408339073,4
0.5424736435287546,4
0.5420995848984134,4
0.5420272393735824,4
0.5419655233410278,4
0.5417697481120801,3
0.5417697481120801,3
0.5417697481120801,3
0.5414156580677485,3
0.5412407085530209,3
0.5412179167473431,3
0.5410861019161756,3
0.5410861019161756,3
0.5409551952632489,3
0.5408431581255118,3
0.5408325967184604,3
0.5408026259551968,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5406617863905091,3
0.5405404757484419,3
0.5404817512100033,3
0.5404563496771743,3
0.5403454341120556,3
0.5403454341120556,3
0.5401603886929334,3
0.5401603886929334,3
0.5401603886929334,3
0.540098465018627,3
0.540098465018627,3
0.540098465018627,3
0.540098465018627,3
0.540098465018627,3
0.540098465018627,3
0.5400793978826648,3
0.5399344660878023,3
0.5399344660878023,3
0.5399344660878023,3
0.5399344660878023,3
0.5399344660878023,3
0.5399344660878023,3
0.5395810591162538,3
0.5395698830011856,3
0.5395698830011856,3
0.5395698830011856,3
0.5395698830011856,3
0.5395698830011856,3
0.5395698830011856,3
0.5391048048941017,3
0.5389381919699342,3
0.5389381919699342,3
0.5389216349698674,3
0.5389216349698674,3
0.5389216349698674,3
0.5389216349698674,3
0.5389216349698674,3
0.5389216349698674,3
0.5388900691048173,3
0.5388598398811786,3
0.5388598398811786,3
0.5386160797751399,3
0.5386160797751399,3
0.5386160797751399,3
0.5386160797751399,3
0.5386160797751399,3
0.5386160797751399,3
0.5386160797751399,3
0.5386160797751399,3
0.5386160797751399,3
0.5386160797751399,3
0.5386160797751399,3
0.5386160797751399,3
0.5386160797751399,3
0.5385195497091726,3
0.5383623559454513,3
0.5381566501157254,3
0.5380297891042791,3
0.5372625968162588,3
0.5371943311775758,3
0.5370702390151898,3
0.5370702390151898,3
0.5369464886604008,3
0.5369464886604008,3
0.5369464886604008,3
0.5369464886604008,3
0.5368072268410738,3
0.5364216128566626,3
0.5364216128566626,3
0.5364216128566626,3
0.536233879303146,3
0.5360199298735462,3
0.5358583763198121,3
0.5358365784568951,3
0.5358365784568951,3
0.5358365784568951,3
0.5358365784568951,3
0.5358365784568951,3
0.5355188229866279,3
0.5353096844035736,3
0.5351964982110189,3
0.5351798978815541,3
0.535021827012021,3
0.5348161053275786,3
0.5348161053275786,3
0.5347999754880051,3
0.5347999754880051,3
0.5347549361579719,3
0.5347549361579719,3
0.5347549361579719,3
0.5347549361579719,3
0.5347549361579719,3
0.5347549361579719,3
0.5347549361579719,3
0.5347549361579719,3
0.5347549361579719,3
0.5347549361579719,3
0.5347549361579719,3
0.5347549361579719,3
0.5347549361579719,3
0.5347549361579719,3
0.5346532622159128,3
0.5343068331893638,3
0.5340921073119064,3
0.533978669677573,3
0.533952898365537,3
0.533733223213881,3
0.533733223213881,3
0.5337226084600543,3
0.5336987695531955,3
0.533575239533767,3
0.5335268475483694,3
0.5334146621700474,3
0.5333766967125954,3
0.5333443456609925,3
0.5333443456609925,3
0.5333443456609925,3
0.5333443456609925,3
0.5333443456609925,3
0.5333443456609925,3
0.5333443456609925,3
0.5333443456609925,3
0.5333360022377266,3
0.5333360022377266,3
0.5333360022377266,3
0.5333360022377266,3
0.5333360022377266,3
0.5333360022377266,3
0.5333360022377266,3
0.5331454891078095,3
0.5328692369893516,3
0.5327391862514461,3
0.5325869351943908,3
0.5323563745823221,3
0.5323563745823221,3
0.5323563745823221,3
0.5323563745823221,3
0.5323563745823221,3
0.5323563745823221,3
0.5320663487839105,3
0.5320663487839105,3
0.5320663487839105,3
0.5320663487839105,3
0.5320663487839105,3
0.5320663487839105,3
0.5320663487839105,3
0.5320663487839105,3
0.5320663487839105,3
0.5320663487839105,3
0.5320663487839105,3
0.5320524393852702,3
0.532012721042377,3
0.532012721042377,3
0.532012721042377,3
0.532012721042377,3
0.532012721042377,3
0.532012721042377,3
0.532012721042377,3
0.5316900823875476,3
0.531626388334503,3
0.5315779455261682,3
0.5308248010975758,3
0.5308248010975758,3
0.5307119200349584,3
0.5304562387653389,3
0.5304562387653389,3
0.5304562387653389,3
0.5304562387653389,3
0.5304562387653389,3
0.5304562387653389,3
0.5304562387653389,3
0.5301466413767876,3
0.5301466413767876,3
0.5301466413767876,3
0.5301466413767876,3
0.5301466413767876,3
0.5299025579964757,3
0.529894336773037,3
0.5298364983986954,3
0.5297677665889068,3
0.529584257863688,3
0.529584257863688,3
0.5295132640826605,3
0.529163094659492,3
0.5288080022470725,3
0.5285372320972537,3
0.5285372320972537,3
0.5285142577089634,3
0.5284920818007806,3
0.5278028787519518,3
0.5274823295877353,3
0.5271326818664304,3
0.527129739679704,3
0.527129739679704,3
0.526766123288181,3
0.5265745444481226,3
0.5262979298886208,3
0.5262979298886208,3
0.5262655217434027,3
0.526050833804367,3
0.5258286295283192,3
0.5258286295283192,3
0.5258286295283192,3
0.5258286295283192,3
0.5258286295283192,3
0.5258286295283192,3
0.5258286295283192,3
0.5258286295283192,3
0.5258286295283192,3
0.5258286295283192,3
0.5258286295283192,3
0.5258286295283192,3
0.5258286295283192,3
0.5258286295283192,3
0.5258286295283192,3
0.5258286295283192,3
0.5258286295283192,3
0.5258263487345606,3
0.5258263487345606,3
0.5258046475473694,3
0.5255936342537825,3
0.5255936342537825,3
0.5255936342537825,3
0.5254470779220105,3
0.5254055350926846,3
0.525358825982979,3
0.5252083021411962,3
0.5252083021411962,3
0.5250836601010612,3
0.5249612045797666,3
0.5249612045797666,3
0.5248673186870222,3
0.5248659015338866,3
0.5248659015338866,3
0.5246921092559703,3
0.5246477870829097,3
0.5246477870829097,3
0.5246477870829097,3
0.5246477870829097,3
0.5246477870829097,3
0.524568152077755,3
0.5244340291481183,3
0.5244254398747871,3
0.5244105143225213,3
0.5243503611376256,3
0.5241963937574917,3
0.5241735198560051,3
0.5239483490563226,3
0.5238463253456969,3
0.5238459719032148,3
0.5237777492377459,3
0.5237344876960469,3
0.5237344876960469,3
0.5235732521562264,3
0.5235732521562264,3
0.5235533785116461,3
0.5235533785116461,3
0.5235533785116461,3
0.5235099738425206,3
0.5234499419667381,3
0.523331439073296,3
0.523263295767739,3
0.5230174942534997,3
0.5229134752088946,3
0.5228995030085635,3
0.5228995030085635,3
0.5228995030085635,3
0.5228995030085635,3
0.5228995030085635,3
0.5228995030085635,3
0.5228995030085635,3
0.5228360464160899,3
0.5228360464160899,3
0.5227476688321664,3
0.5227398778020169,3
0.5225370511881947,3
0.5224998336290558,3
0.5224998336290558,3
0.5224998336290558,3
0.5224998336290558,3
0.5224998336290558,3
0.5223839450663197,3
0.5220784575826881,3
0.5220784575826881,3
0.5220514622161264,3
0.5220514622161264,3
0.5220451459853072,3
0.5218279276638446,3
0.5217759590838669,3
0.5216712851601317,3
0.5216712851601317,3
0.5216406493032112,3
0.5213397395744342,3
0.5213208456254056,3
0.5213090819408847,3
0.5212614527316494,3
0.5207998647587041,3
0.5207546927892293,3
0.5205580478003278,3
0.5205580478003278,3
0.5205580478003278,3
0.5205580478003278,3
0.5205580478003278,3
0.5205580478003278,3
0.5205580478003278,3
0.5204577437718428,3
0.5204577437718428,3
0.5204577437718428,3
0.5202954438060157,3
0.5202954438060157,3
0.5202954438060157,3
0.5202954438060157,3
0.5202255606769982,3
0.5198631244054891,3
0.5198631244054891,3
0.5198477161677192,3
0.5198309728336107,3
0.5195558454354143,3
0.519551782366723,3
0.5195416641691857,3
0.5194334446646863,3
0.5193230665877919,3
0.5193230665877919,3
0.5192593666655136,3
0.5191641646320785,3
0.5190547063227443,3
0.5190547063227443,3
0.5190547063227443,3
0.5189946261186925,3
0.5188366712195579,3
0.5187968860738359,3
0.5187664917127469,3
0.5186438526514714,3
0.5186242687125866,3
0.5186242687125866,3
0.5185629831375681,3
0.5185629831375681,3
0.5185629831375681,3
0.5184804837722866,3
0.5184804837722866,3
0.5184804837722866,3
0.5183116080082527,3
0.5182526655893915,3
0.5181357578269233,3
0.5181357578269233,3
0.5180503056673686,3
0.5180131846866765,3
0.5178786127360615,3
0.5177577070377616,3
0.5177577070377616,3
0.5177498617433628,3
0.5177498617433628,3
0.5177498617433628,3
0.5177498617433628,3
0.5177498617433628,3
0.5176777914889635,3
0.5176777914889635,3
0.5176777914889635,3
0.5176777914889635,3
0.5176221114312758,3
0.5176221114312758,3
0.5175241633535638,3
0.5175134826539535,3
0.5170071369804444,3
0.5168516042238898,3
0.5166288262381642,3
0.5164207847335857,3
0.5163068288635909,3
0.5163068288635909,3
0.5160993327398657,3
0.5160916685408438,3
0.5159364447495454,3
0.5159342637831189,3
0.5158597089456188,3
0.5158597089456188,3
0.5156968333573798,3
0.5156968333573798,3
0.5154848940095067,3
0.5154830969666547,3
0.5152801995450789,3
0.5152105362610496,3
0.5151133659971728,3
0.5151064926981798,3
0.5151064926981798,3
0.5150771202473273,3
0.5149639593201736,3
0.5148884686956439,3
0.514862853277924,3
0.5148236921330853,3
0.5148236921330853,3
0.5148185115896441,3
0.5148185115896441,3
0.5148185115896441,3
0.5148185115896441,3
0.5148185115896441,3
0.5148185115896441,3
0.5148185115896441,3
0.5148185115896441,3
0.5148185115896441,3
0.5148185115896441,3
0.5148185115896441,3
0.514581015261878,3
0.514581015261878,3
0.514581015261878,3
0.514581015261878,3
0.514581015261878,3
0.514581015261878,3
0.514581015261878,3
0.514581015261878,3
0.514581015261878,3
0.5145403676765695,3
0.5144720781435065,3
0.5144215502547227,3
0.5143884884344153,3
0.5143884884344153,3
0.5143239924600657,3
0.5143239924600657,3
0.5143239924600657,3
0.5143239924600657,3
0.5143239924600657,3
0.5143239924600657,3
0.5143239924600657,3
0.5143239924600657,3
0.5143239924600657,3
0.5143239924600657,3
0.5143239924600657,3
0.5143239924600657,3
0.5143239924600657,3
0.5143239924600657,3
0.514272419811039,3
0.514272419811039,3
0.514272419811039,3
0.514272419811039,3
0.514272419811039,3
0.5142659860363561,3
0.5141966877107081,3
0.5140638878054296,3
0.5140638878054296,3
0.514009142053993,3
0.5136846020590977,3
0.5134988045296878,3
0.5134988045296878,3
0.5134675338658905,3
0.5134675338658905,3
0.5133271986616675,3
0.5133120305101818,3
0.5132782021388954,3
0.5132782021388954,3
0.5132782021388954,3
0.5132782021388954,3
0.5132782021388954,3
0.5132782021388954,3
0.5132782021388954,3
0.5131223564642438,3
0.5130986974769979,3
0.512993785722505,3
0.5127556941787274,3
0.5124456973906203,3
0.5123776178564965,3
0.5123776178564965,3
0.5123776178564965,3
0.5123776178564965,3
0.5123776178564965,3
0.5123776178564965,3
0.5123776178564965,3
0.5122723447794374,3
0.5122723447794374,3
0.5122665736831175,3
0.5120224442843391,3
0.5120198928923585,3
0.5119028033340413,3
0.5118814928548997,3
0.5118814928548997,3
0.511741322470382,3
0.511741322470382,3
0.5116764603988421,3
0.5116335424668181,3
0.5116335424668181,3
0.5113565133113144,3
0.5112824586196355,3
0.5112824586196355,3
0.5112586597710654,3
0.5112586597710654,3
0.5112446348587513,3
0.5112446348587513,3
0.5112446348587513,3
0.5112446348587513,3
0.5112446348587513,3
0.5112446348587513,3
0.5110082659955429,3
0.5108716560166612,3
0.5108716560166612,3
0.5108716560166612,3
0.5108716560166612,3
0.5108629828271856,3
0.5103788635305343,3
0.5103632895658947,3
0.5102873776929637,3
0.5102873776929637,3
0.5102873776929637,3
0.5102433296459239,3
0.5102038982522122,3
0.5101877967129559,3
0.5101875588818312,3
0.5101782617175822,3
0.5101318505193548,3
0.5100930410421253,3
0.510004412328283,3
0.5098809250373537,3
0.5098809250373537,3
0.5098809250373537,3
0.5098809250373537,3
0.5098809250373537,3
0.5098809250373537,3
0.5098809250373537,3
0.5098809250373537,3
0.5098809250373537,3
0.5098809250373537,3
0.5098809250373537,3
0.5098809250373537,3
0.5098809250373537,3
0.5098809250373537,3
0.5097781752454534,3
0.5095569600078047,3
0.5095569600078047,3
0.5095569600078047,3
0.5095384346825337,3
0.5095363346154357,3
0.5095363346154357,3
0.50950822388221,3
0.5094349621819795,3
0.5094349621819795,3
0.5093971287849747,3
0.5093971287849747,3
0.5093971287849747,3
0.509222953268203,3
0.508959892195695,3
0.508959892195695,3
0.508959892195695,3
0.508959892195695,3
0.508959892195695,3
0.508959892195695,3
0.508959892195695,3
0.508959892195695,3
0.5089528289568233,3
0.5086598193725324,3
0.5086598193725324,3
0.5086598193725324,3
0.5086598193725324,3
0.5086598193725324,3
0.5086598193725324,3
0.5085447041361122,3
0.5085447041361122,3
0.5085447041361122,3
0.5085447041361122,3
0.5084627550074993,3
0.5084214581011636,3
0.5083303841686831,3
0.5081302518027732,3
0.5081302518027732,3
0.5079225359396314,3
0.5079225359396314,3
0.5079225359396314,3
0.5079225359396314,3
0.5079225359396314,3
0.5079225359396314,3
0.5079225359396314,3
0.5079225359396314,3
0.5079225359396314,3
0.5079225359396314,3
0.5079225359396314,3
0.5079225359396314,3
0.5079225359396314,3
0.5078665262722903,3
0.5078665262722903,3
0.5078665262722903,3
0.5078665262722903,3
0.5078665262722903,3
0.5078665262722903,3
0.5078665262722903,3
0.5078665262722903,3
0.5078665262722903,3
0.5078665262722903,3
0.5078665262722903,3
0.5078665262722903,3
0.5078665262722903,3
0.5078665262722903,3
0.5078653603471857,3
0.5077668409938008,3
0.5074947219216268,3
0.5074947219216268,3
0.5074947219216268,3
0.5074947219216268,3
0.5074947219216268,3
0.5070282082167191,3
0.5069128971482664,3
0.5067433910325455,3
0.5066673033742807,3
0.5066217441166312,3
0.5066217441166312,3
0.5065640114632212,3
0.5065640114632212,3
0.5065343592248243,3
0.5064589255946753,3
0.5064095252886406,3
0.5064095252886406,3
0.5064095252886406,3
0.5064095252886406,3
0.5062335036780903,3
0.5062335036780903,3
0.5060605615249919,3
0.5059111310667113,3
0.5059111310667113,3
0.5059111310667113,3
0.5059111310667113,3
0.5059111310667113,3
0.5059111310667113,3
0.5057919886692174,3
0.5057919886692174,3
0.5055884712212172,3
0.5055884712212172,3
0.5055884712212172,3
0.5055884712212172,3
0.5055884712212172,3
0.5055884712212172,3
0.5055884712212172,3
0.5055544145109181,3
0.5054447639577506,3
0.5054447639577506,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.5045579287652391,3
0.504513620316615,3
0.5044679348688194,3
